movie_title,movie_summary,release_date,genres,indicative_rating,running_time,domestic_gross,international_gross,total_gross,domestic_opening,domestic_distributor
Fantastic Mr. Fox (2009),An urbane fox cannot resist returning to his farm raiding ways and then must help his community survive the farmers' retaliation.,2009-10-22,Adventure Animation Comedy Crime Drama Family,PG,87,21002919.0,37084208.0,58091627,265900.0,Twentieth Century Fox
Rabbit Without Ears 2 (2009),"Gossip reporter Ludo hires friend Anna, who has feelings for him. He goes to Berlin, returns as seductive woman Marie. Anna becomes jealous as Marie toys with her attraction to Ludo.",2009-12-03,Comedy Romance,,124,,48039391.0,48039391,,
The Last House on the Left (2009),"After kidnapping and brutally assaulting two young women, a gang unknowingly finds refuge at a vacation home belonging to the parents of one of the victims: a mother and father who devise an increasingly gruesome series of revenge tactics.",2009-03-13,Horror Thriller,R,113,32752215.0,13243008.0,45995223,14118685.0,Universal Pictures
The Spy Next Door (2010),"Former C.I.A. spy Bob Ho takes on his toughest assignment to date: looking after his girlfriend's three kids, but things take a turn when a russian terrorist takes aim at the family",2009-10-16,Action Comedy Family,PG,94,24307086.0,38267155.0,62574241,9726056.0,Lionsgate
Nodame Cantabile: The Movie II (2010),,2009-12-19,Comedy Drama Music,,123,,86192740.0,86192740,,
Notorious (2009),"The life and death story of The Notorious B.I.G. (a.k.a. Christopher Wallace), who came straight out of Brooklyn to take the world of rap music by storm.",2009-01-16,Biography Crime Drama Music,R,122,36843682.0,7576485.0,44420671,20497596.0,Fox Searchlight Pictures
The Girl Who Kicked the Hornet's Nest (2009),"Lisbeth is recovering in a hospital and awaiting trial for three murders when she is released. Mikael must prove her innocence, but Lisbeth must be willing to share the details of her sordid experiences with the court.",2009-11-27,Crime Drama Mystery Thriller,R,147,5190196.0,39086139.0,44276335,881737.0,Music Box Films
Brothers (2009),"While on tour in Afghanistan, Sam's helicopter is shot down and he is presumed dead. Back home, it is his screw-up brother who looks after the family. Sam does return, but with a lot of excess baggage.",2009-12-04,Drama Thriller War,R,105,28544157.0,14930421.0,43474578,9527848.0,Lionsgate
The Informant! (2009),"The U.S. government decides to go after an agro-business giant with a price-fixing accusation, based on the evidence submitted by their star witness, vice president-turned-informant Mark Whitacre.",2009-09-18,Biography Comedy Crime Drama,R,108,33316821.0,8454347.0,41771168,10464314.0,Warner Bros.
The Uninvited (2009),"Anna returns home after a stint in a mental hospital, but her recovery is jeopardized by her father's new girlfriend and ghastly visions of her dead mother.",2009-01-30,Drama Fantasy Horror Mystery Thriller,PG-13,87,28596818.0,13036566.0,41633384,10325824.0,DreamWorks
Toy Story (1995),"A cowboy doll is profoundly jealous when a new spaceman action figure supplants him as the top toy in a boy's bedroom. When circumstances separate them from their owner, the duo have to put aside their differences to return to him.",1995-11-22,Adventure Animation Comedy Family Fantasy,,81,223225679.0,171210907.0,394436586,29140617.0,Walt Disney Studios Motion Pictures
Evangelion: 2.0 You Can (Not) Advance (2009),"In the face of increasingly bizarre and powerful Angel attacks, Shinji Ikari and his partner Rei Ayanami are assisted by two new pilots: the fiery Asuka Langley Shikinami and the mysterious Mari Illustrious Makinami.",2009-06-27,Action Animation Drama Sci-Fi,,112,133640.0,41231276.0,41780025,84157.0,Eleven Arts
The Concert (2009),"Thirty years ago Bolshoi Orchestra conductor Andreï Filipov was fired for hiring Jewish musicians. Now a lowly janitor, an opportunity arises to gather his old musicians to go and pose as the official Bolshoi orchestra in Paris.",2009-11-04,Comedy Drama Music,PG-13,119,657986.0,40488365.0,41146351,21742.0,The Weinstein Company
Gamer (2009),"In a future mind-controlling game, death row convicts are forced to battle in a 'Doom'-type environment. Convict Kable, controlled by Simon, a skilled teenage gamer, must survive thirty sessions in order to be set free.",2009-09-03,Action Sci-Fi Thriller,R,95,20534907.0,20293633.0,40828540,9156057.0,Lionsgate
All About Steve (2009),"Convinced that a CCN cameraman is her true love, an eccentric crossword puzzler trails him as he travels all over the country, hoping to convince him that they belong together.",2009-04-24,Comedy Romance,PG-13,99,33862903.0,6242639.0,40105542,11241214.0,Twentieth Century Fox
Astro Boy (2009),"When an android replica of a boy is rejected by his aggrieved creator, he goes off to find his own identity in an adventure that would make him the greatest hero of his time.",2009-10-10,Action Adventure Animation Comedy Drama Family Fantasy Sci-Fi,PG,94,19551067.0,20335919.0,39886986,6702923.0,Summit Entertainment
Detective Conan: The Raven Chaser (2009),"The police superintendent, disguised by black suits (IRish), checked that Conan and Shinichi are 98% identical! Conan is getting into danger...! Would that police superintendent tell Gin about this news? Rachel broke Conan's bowl!next day when Rachel went school Serena spoke about the dark knight helmet...Conan went school to hear that his clay dolphin lose its dorsal fin... Would Conan be able to stay alive as Heiji hopes inside phone when talking about ""BBQ in Kyoto""?",2009-04-18,Action Adventure Animation Crime Family Mystery Thriller,,111,,39664359.0,39664359,,
Agora (2009),"A historical drama set in Roman Egypt, concerning a slave who turns to the rising tide of Christianity in the hope of pursuing freedom while falling in love with his mistress, the philosophy and mathematics professor Hypatia of Alexandria.",2009-10-09,Adventure Biography Drama History Romance,R,127,619423.0,38837919.0,39457342,33262.0,Newmarket Films
Halloween II (2009),"Laurie Strode struggles to come to terms with her brother Michael's deadly return to Haddonfield, Illinois; meanwhile, Michael prepares for another reunion with his sister.",2009-08-28,Horror,R,105,33392973.0,6028494.0,39421467,16349565.0,Dimension Films
Cirque du Freak: The Vampire's Assistant (2009),"Teenager Darren Shan meets a mysterious man at a freak show who turns out to be a vampire. After a series of events, Darren must leave his normal life and go on the road with the Cirque du Freak, becoming a creature of the night.",2009-09-25,Action Adventure Fantasy Thriller,PG-13,119,13869515.0,25421868.0,39291383,6293205.0,Universal Pictures
Jeon Woochi (2009),"Jeon Woo-chi, an undisciplined womanizing Taoist from the Joseon era, ends up in present-day Korea causing mayhem with his knack for magic.",2009-12-23,Action Adventure Comedy Fantasy History,,136,,38682281.0,38682281,,
The Soloist (2009),A newspaper journalist discovers a homeless musical genius and tries to improve his situation.,2009-04-24,Biography Drama Music,PG-13,117,31720158.0,6612836.0,38332994,9716458.0,DreamWorks
Amalfi: Rewards of the Goddess (2009),A young Japanese woman goes missing in Rome during the Christmas season.,2009-07-18,Drama,,125,,37840539.0,37840539,,
Broken Embraces (2009),"Harry Caine, a blind writer, reaches this moment in time when he has to heal his wounds from 14 years back. He was then still known by his real name, Mateo Blanco, and directing his last movie.",2009-03-18,Drama Romance Thriller,R,127,5014305.0,32458431.0,37473982,107111.0,Sony Pictures Classics
Brooklyn's Finest (2009),Three unconnected Brooklyn cops wind up at the same deadly location after enduring vastly different career paths.,2009-06-10,Crime Drama Thriller,R,132,27163593.0,16864089.0,44027682,13350299.0,Overture Films
The Boat That Rocked (2009),"A band of rogue DJs that captivated Britain, playing the music that defined a generation and standing up to a government that wanted classical music, and nothing else, on the airwaves.",2009-04-01,Comedy Drama Music,R,135,8017917.0,28330867.0,36352467,2904380.0,Focus Features
Love Happens (2009),"A widower whose book about coping with loss turns him into a best-selling self-help guru, falls for the hotel florist where his seminar is given, only to learn that he hasn't yet truly confronted his wife's passing.",2009-09-17,Drama Romance,PG-13,109,22965110.0,13122918.0,36088028,8057010.0,Universal Pictures
Whatever Works (2009),"A middle-aged, misanthropic divorcé from New York City surprisingly enters a fulfilling, Pygmalion-type relationship with a much younger, unsophisticated Southern girl.",2009-06-19,Comedy Romance,PG-13,93,5306706.0,30713828.0,36020534,266162.0,Sony Pictures Classics
The Secret in Their Eyes (2009),"A retired legal counselor writes a novel hoping to find closure for one of his past unresolved homicide cases, and for his unreciprocated love with his superior--both of which still haunt him decades later.",2009-08-13,Drama Mystery Romance Thriller,R,129,6391436.0,28688214.0,35079650,167866.0,Sony Pictures Classics
Crank: High Voltage (2009),Chelios faces a Chinese mobster who has stolen his nearly indestructible heart and replaced it with a battery-powered ticker which requires regular jolts of electricity to keep working.,2009-04-16,Action Thriller,R,96,13684249.0,20888292.0,34572541,6963565.0,Lionsgate
Gokusen: The Movie (2009),A young teacher is given the toughest classroom in the school. Based on the TV series.,2009-07-11,Comedy Drama,,118,,34117482.0,34117482,,
The Box (2009),"With the press of a button, a wooden box bestows riches and death.",2009-10-29,Drama Mystery Thriller,PG-13,115,15051977.0,18282199.0,33334176,7571417.0,Warner Bros.
LOL (Laughing Out Loud) (2008),"When Lola's boyfriend is unfaithful to her on his summer holiday, she dumps him and flirts with his best friend as punishment. But as their class prepares to leave on an excursion to London, the relationship heats up.",2009-02-04,Comedy Romance,,103,,32764784.0,32764784,,
Fighting (2009),"In New York City, a young counterfeiter is introduced to the world of underground street fighting by a seasoned scam artist, who becomes his manager on the bare-knuckling brawling circuit.",2009-04-22,Action Crime Drama Romance Sport,PG-13,105,23091010.0,9391718.0,32482728,11024370.0,Universal Pictures
The Invention of Lying (2009),"A comedy set in a world where no one has ever lied, until a writer seizes the opportunity for personal gain.",2009-10-02,Comedy Fantasy Romance,PG-13,100,18451251.0,13955256.0,32406507,7027472.0,Warner Bros.
April Bride (2009),"A young woman is diagnosed with breast cancer but keeps the information from her boyfriend. When he finds out, he decides to plan a wedding even though she only has one month to live.",2009-05-09,Drama,,129,,32112343.0,32112343,,
Jennifer's Body (2009),A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror?,2009-09-18,Comedy Horror,R,102,16204793.0,15351268.0,31558416,6868397.0,Twentieth Century Fox
Dance Flick (2009),"Street dancer Thomas Uncles is from the wrong side of the tracks, but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles.",2009-05-22,Action Comedy Music,PG-13,83,25662155.0,5776985.0,31439140,10643536.0,Paramount Pictures
A Serious Man (2009),"Larry Gopnik, a Midwestern physics teacher, watches his life unravel over multiple sudden incidents. Despite seeking meaning and answers amidst his turmoils, he seems to keep sinking.",2009-10-02,Comedy Drama,R,106,9228768.0,22201566.0,31431652,251337.0,Focus Features
The Stepfather (2009),"Michael Harding returns home from military school to find his mother, Susan, happily in love and living with her new boyfriend, David. As the two men get to know each other, he becomes more and more suspicious of the man who is always there to help.",2009-10-16,Mystery Thriller,PG-13,101,29062561.0,2135970.0,31198531,11581586.0,Screen Gems
Yatterman (2009),A toy shop owner/hero and his assistant/heroine battle a leather-clad vixen and her minions to prevent them from acquiring the pieces of a mystical skull.,2009-03-07,Action Adventure Comedy Fantasy Musical Sci-Fi,,111,,32897214.0,32897214,,
Natale a Beverly Hills (2009),"Broke gigolo Carlo descends on his former lover's unsuspecting family, and scheming Rocco tries to break up his old rival Marcello's wedding.",2009-12-18,Comedy,,110,,29976481.0,29976481,,
Crows Zero II (2009),Tension escalates and violence ensues when a young student unwittingly breaks a non-aggression pact between two rival high schools.,2009-04-11,Action Comedy Crime Drama Thriller,,133,,29893636.0,29893636,,
20th Century Boys 2: The Last Hope (2009),Childhood friends continue their battle against a dangerous cult.,2009-01-31,Drama Fantasy,,139,,29502213.0,29502213,,
The Young Victoria (2009),"A dramatization of the turbulent first years of Queen Victoria's rule, and her enduring romance with Prince Albert.",2009-03-06,Biography Drama History Romance,PG,105,11001272.0,18195137.0,29196409,260591.0,Apparition
New in Town (2009),"A Miami, Florida businesswoman adjusts to her new life in a small Minnesota town.",2009-01-30,Comedy Romance,PG,97,16734283.0,12276534.0,29010817,6741530.0,Lionsgate
The Unbroken (2009),"A drama based on the 1985 plane crash that caused 520 deaths, the worst aviation event in Japanese history.",2009-10-24,Drama,,202,,29000322.0,29000322,,
Shorts (2009),"A young boy's discovery of a colorful, wish-granting rock causes chaos in the suburban town of Black Falls when jealous kids and scheming adults alike set out to get their hands on it.",2009-08-06,Adventure Comedy Family Fantasy Sci-Fi,PG,89,20919166.0,8053342.0,28972508,6410339.0,Warner Bros.
Pope Joan (2009),A woman of English extraction born in the German city of Ingelheim in the ninth century disguises herself as a man and rises through the Vatican ranks.,2009-10-22,Drama History Romance,,149,,28748076.0,28748076,,
Case 39 (2009),"A social worker fights to save a girl from her abusive parents, only to discover that the situation is more dangerous than she expected.",2009-08-13,Horror Mystery Thriller,R,109,13261851.0,14928752.0,28190603,5350570.0,Paramount Vantage
Recep Ivedik 2 (2009),Recep gets a job and tries to find a wife to please his ailing grandmother.,2009-02-12,Comedy,,107,,27699692.0,27699692,,
The Road (2009),"In a dangerous post-apocalyptic world, an ailing father defends his son as they slowly travel to the sea.",2009-05-01,Drama Thriller,R,111,8117000.0,19522579.0,27639579,1502231.0,Dimension Films
Sorority Row (2009),A killer threatens to expose the fatal secret binding a group of sorority sisters.,2009-09-10,Horror Mystery,R,101,11965282.0,15240838.0,27206120,5059802.0,Summit Entertainment
Observe and Report (2009),"Bi-polar mall security guard Ronnie Barnhardt is called into action to stop a flasher from turning shopper's paradise into his personal peep show. But when Barnhardt can't bring the culprit to justice, a surly police detective is recruited to close the case.",2009-04-10,Action Comedy Crime Drama Mystery,R,86,24007324.0,2966230.0,26973554,11017334.0,Warner Bros.
An Education (2009),"A coming-of-age story about a teenage girl in 1960s suburban London, and how her life changes with the arrival of a playboy nearly twice her age.",2009-10-08,Drama,PG-13,100,12574914.0,13521938.0,26096852,159017.0,Sony Pictures Classics
Coco (2009),A well-liked self-made man becomes a royal pain when he learns he has a heart defect.,2009-03-18,Comedy Drama,,95,,25661127.0,25661127,,
Doraemon the Movie: The New Records of Nobita's Spaceblazer (2009),"The twist of hyperspace had been brought about by an accident when Nobita's room connected to Roppuru's spaceship door. Nobita who made friendship with Roppuru helps him to cultivate the wild planet where he is settled. On the planet that has far less gravity than the Earth, Nobita is like Superman. He confronts the company that hunts down resources of the planet with his toy guns.",2009-03-07,Adventure Animation Comedy Family Fantasy Sci-Fi,,103,,61482349.0,61482349,,
Mt. Tsurugidake (2009),"In 1907, a group of men climb an unconquered peak in the last unmapped region of Japan.",2009-06-13,Adventure Drama,,139,,25134437.0,25134437,,
A Single Man (2009),"An English professor, one year after the sudden death of his boyfriend, is unable to cope with his typical days in 1960s Los Angeles.",2009-12-11,Drama Romance Thriller,R,99,9176000.0,15788890.0,24964890,217332.0,The Weinstein Company
Kaiji: The Ultimate Gambler (2009),"Kaiji, a young gambler who is constantly in debt, enters a deadly gambling competition in order to wipe away his loans.",2009-10-10,Drama,,130,,24709016.0,24709016,,
If I Were You 2 (2009),"Claudio and Helena are on the verge of breaking up, until the couple experiences another strange phenomenon that looks to help them understand one another more.",2009-01-02,Comedy Fantasy,,96,,24415116.0,24415116,,
I Give My First Love to You (2009),Takuma knows that his life is shorter than the others and he feels that his demise is getting near. He chose to stay away from the girl that he loves so that she can easily move on. What he didn't know is that he is under-estimating her.,2009-10-24,Drama Romance,,122,,24051386.0,24051386,,
Mao's Last Dancer (2009),"In Maoist China, a boy is taken from his family and trained to become a dancer, but everything he knows is challenged when he is chosen to attend a ballet summer school in Houston, Texas.",2009-10-01,Biography Drama Music Romance,PG,117,4817770.0,19096961.0,23914731,199657.0,The Samuel Goldwyn Company
Dark Planet (2008),"A space traveler from the Earth of the 22th century - without wars, poverty and oppression - crashes on an unknown planet. Politically and economically that planet similar to the totalitarian human states of the 20th century.",2009-01-01,Action Adventure Sci-Fi,,115,,23772559.0,23772559,,
Jonas Brothers: The 3D Concert Experience (2009),"A 3-D concert film of the 2008 Jonas Brothers ""Burning Up"" concert tour, as well as documentary footage on the lives of the three brothers.",2009-02-27,Biography Documentary Music,,76,19162740.0,4024220.0,23186960,12510374.0,Walt Disney Studios Motion Pictures
Imagine That (2009),"A financial executive who can't stop his career downspiral is invited into his daughter's imaginary world, where solutions to his problems await.",2009-06-12,Comedy Drama Family Fantasy,PG,107,16123323.0,6861871.0,22985194,5503519.0,Paramount Pictures
Armored (2009),"A newbie guard for an armored truck company is coerced by his veteran coworkers to steal a truck containing $42 million. But a wrinkle in their supposedly foolproof plan divides the group, leading to a potentially deadly resolution.",2009-10-02,Action Crime Mystery Thriller,PG-13,88,15988876.0,6953345.0,22942221,6511128.0,Screen Gems
A Perfect Getaway (2009),Two pairs of lovers on a Hawaiian vacation discover that psychopaths are stalking and murdering tourists on the islands.,2009-08-06,Drama Mystery Thriller,R,98,15515460.0,7440084.0,22955544,5948555.0,Universal Pictures
Dorian Gray (2009),"A corrupt young man somehow keeps his youthful beauty eternally, but a special painting gradually reveals his inner ugliness to all.",2009-09-11,Drama Fantasy Mystery Thriller,R,112,,22873653.0,22873653,,
Men in the City (2009),"The story follows six very different men and their struggles with women, family and work. Yet, they are somehow connected to each other.",2009-10-08,Comedy,,107,,22420615.0,22420615,,
Neuilly Yo Mama! (2009),Samy moves from the underdeveloped crime-ridden French suburb to the riches of Neuilly.,2009-08-12,Comedy,,90,,22243482.0,22243482,,
OSS 117: Lost in Rio (2009),Another mission of world-known French secret agent leads him to exotic Brazil.,2009-04-15,Action Adventure Comedy,,101,89375.0,21834870.0,21924245,10243.0,Music Box Films
The Rebound (2009),"In New York City, a single mom captivates her new neighbor, a much younger man.",2009-09-16,Comedy Romance,R,95,,21791288.0,21791288,,
My Girlfriend Is an Agent (2009),"Due to her continual lying, a man breaks up with his girlfriend, unaware that she is a secret agent. A few years later, they meet again without knowing that this time they both have secrets.",2009-04-22,Action Comedy Romance,,112,,21056256.0,21056256,,
Black Lightning (2009),"A Moscow college student's gift car from his parents turns out to be more than anyone expects when it flies, which he uses to become both a city guardian and a speedy floral delivery boy.",2009-12-31,Action Sci-Fi Thriller,,102,,20984902.0,20984902,,
Love Aaj Kal (2009),An old-fashioned romantic tells his personal love story to a modern man who has just broken up with his girlfriend. Has love really ever changed?,2009-07-30,Comedy Drama Romance,,128,2430083.0,18364902.0,20794985,1241762.0,Eros Worldwide
I Love You Phillip Morris (2009),"A cop turns con man once he comes out of the closet. Once imprisoned, he meets the second love of his life, whom he'll stop at nothing to be with.",2009-11-20,Biography Comedy Crime Drama Romance,R,102,2037459.0,18731447.0,20768906,112520.0,Roadside Attractions
Pandemic (2009),"Tsuyoshi Matsuoka, a doctor at a Tokyo hospital, misdiagnoses a patient's disease as a common cold. But after the patient's sudden death, he realizes that it's very serious disease, which can make a population extinct, so he struggles to find out the cause of the disease with doctor Eiko Kobayashi.",2009-01-17,Drama Sci-Fi Thriller,,138,,20712567.0,20712567,,
Pandorum (2009),"Two crew members of a spaceship wake up from hypersleep to discover that all their colleagues are missing. Despite this, it appears that they are not alone.",2009-09-11,Action Horror Mystery Sci-Fi Thriller,R,108,10330853.0,10317475.0,20648328,4424126.0,Overture Films
My Life in Ruins (2009),A disgruntled tour guide in Greece gains an unexpected new outlook on life thanks to one of the people on what she intends to be her last tour.,2009-05-27,Comedy Romance,PG-13,98,8665206.0,11793667.0,20458873,3223161.0,Fox Searchlight Pictures
Cado dalle nubi (2009),"A Southern Italian singer moves to Milan to have more chances with his career, bringing a little bit of the South with him.",2009-11-27,Comedy,,95,,20123466.0,20123466,,
Solomon Kane (2009),"A ruthless mercenary renounces violence after learning his soul is bound for hell. When a young girl is kidnapped and her family slain by a sorcerer's murderous cult, he is forced to fight and seek his redemption slaying evil.",2009-12-23,Action Adventure Fantasy Horror,R,104,,19652185.0,19652185,,
Amelia (2009),"A look at the life of legendary American pilot Amelia Earhart, who disappeared while flying over the Pacific Ocean in 1937 in an attempt to make a flight around the world.",2009-10-23,Adventure Biography Drama Romance,PG,111,14246488.0,5396598.0,19643086,3904047.0,Fox Searchlight Pictures
Drop (2009),"After dropping out of private school, Hiroshi enrolls at a public school and falls in with a pack of unruly thugs. He loves the reckless partying, smoking and boozing - but can he hang when a rivalry with a biker gang leads to countless bloody brawls?",2009-03-20,Comedy,,122,,19611028.0,19611028,,
High Security Vacation (2009),"Two prisoners, who have escaped from prison, hate each other. But subsequent circumstances make them reunite and deal with all the problems: from kids to gangsters.",2009-08-25,Adventure Comedy,,113,,19487557.0,19487557,,
Kamen Rider Decade: All Riders vs. Dai-Shocker (2009),"Nobuhiko Tsukikage, the caretaker of Tsukasa's sister, warns him that Dai Shocker plans to invade the Earth. He suggests that he should battle all of the Riders to see which one is the stronger to battle against the evil organization.",2009-08-08,Action Adventure Fantasy,,79,,19418091.0,19418091,,
The White Ribbon (2009),"Strange events happen in a small village in the north of Germany during the years before World War I, which seem to be ritual punishment. Who is responsible?",2009-09-24,Drama Mystery Thriller,R,144,2222862.0,17130726.0,19353588,59848.0,Sony Pictures Classics
Ballad (2009),A movie examining a young boy's first encounter with true fear in his endless pursuit of courage.,2009-09-05,Action Drama Romance,,127,,19380161.0,19380161,,
Cell 211 (2009),"The story of two men on different sides of a prison riot -- the inmate leading the rebellion and the young guard trapped in the revolt, who poses as a prisoner in a desperate attempt to survive the ordeal.",2009-11-06,Action Crime Drama Thriller,,113,,19305314.0,19305314,,
Taras Bulba (2009),"Set in the 16th century, this is a story about Ukraine's Cossack warriors and their campaign to defend their lands from the advancing Polish armies.",2009-04-02,Action Drama History War,,131,,18888220.0,18888220,,
