movie_title,movie_summary,release_date,genres,indicative_rating,running_time,domestic_gross,international_gross,total_gross,domestic_opening,domestic_distributor
Peppermint (2018),"Five years after her husband and daughter are killed in a senseless act of violence, a woman comes back from self-imposed exile to seek revenge against those responsible and the system that let them go free.",2018-09-06,Action Thriller,R,101,35418723.0,18500000,53918723,13423255.0,STX Entertainment
Teen Titans GO! To the Movies (2018),A villain's maniacal plan for world domination gets in the way of the Teen Titans' dream of superhero stardom in Hollywood.,2018-07-26,Action Adventure Animation Comedy Family Fantasy Musical Sci-Fi,PG,84,29790236.0,22600000,52390236,10411189.0,Warner Bros.
Slender Man (2018),"In a small town in Massachusetts, a group of friends, fascinated by the internet lore of the Slender Man, attempt to prove that he doesn't actually exist - until one of them mysteriously goes missing.",2018-08-09,Horror Mystery Thriller,PG-13,93,30569484.0,21169065,51738549,11371866.0,Screen Gems
Breaking In (2018),A woman fights to protect her family during a home invasion.,2018-05-09,Action Thriller,PG-13,88,46840590.0,4571030,51411620,17630285.0,Universal Pictures
Cry Me a Sad River (2018),"Childhood friends Qi Ming and Yi Yao realize their feelings for each other and, over the course of a decade, explore growth and separation.",2018-09-21,Drama Romance,,104,,51400614,51400614,,
Deadpool 2 (2018),"Foul-mouthed mutant mercenary Wade Wilson (a.k.a. Deadpool) assembles a team of fellow mutant rogues to protect a young boy with abilities from the brutal, time-traveling cyborg Cable.",2018-05-16,Action Adventure Comedy Sci-Fi,R,119,324591735.0,461304874,785896632,125507153.0,Twentieth Century Fox
Simmba (2018),Simmba enjoys all the perks of being an amoral and unethical police officer until a life-changing event forces him to choose the righteous path.,2018-12-27,Action Crime Drama,,158,5102129.0,46227343,51329472,1758576.0,Reliance Big Pictures
Family is Family (2018),Valentin D is a hot designer architect who claims to be an orphan because he is too ashamed to admit he is the son of working-class scrap metal merchants from the north of France.,2018-02-28,Comedy,,107,,49954866,49954866,,
Death Wish (2018),"Dr. Paul Kersey is an experienced trauma surgeon, a man who has spent his life saving lives. After an attack on his family, Paul embarks on his own mission for justice.",2018-03-01,Action Crime Drama Thriller,R,107,34017028.0,15545682,49562710,13010267.0,Metro-Goldwyn-Mayer (MGM)
The Magic Tuche (2018),"After a groundbreaking presidential election, Jeff Tuche becomes the new French President and moves in the Élysée with his family to govern the country.",2018-01-31,Comedy,,95,,47427990,47427990,,
Golden Job (2018),A group of mercenaries come together to pull of an epic heist.,2018-09-20,Action Adventure Crime,,100,285795.0,47002056,47287851,121391.0,Well Go USA Entertainment
Mary Queen of Scots (2018),"Mary Stuart's (Saoirse Ronan's) attempt to overthrow her cousin Elizabeth I (Margot Robbie), Queen of England, finds her condemned to years of imprisonment before facing execution.",2018-12-07,Biography Drama History,R,124,16468499.0,30244310,46712809,194777.0,Focus Features
Uncle Drew (2018),An anti-ageist comedy about a man's dream to win the Rucker Classic street ball tournament in Harlem.,2018-06-27,Comedy Drama Sport,PG-13,103,42469946.0,4194468,46664414,15242781.0,Lionsgate
Acrimony (2018),"A faithful wife, tired of standing by her devious husband, is enraged when it becomes clear she has been betrayed.",2018-03-29,Drama Horror Romance Thriller,R,120,43549096.0,2854573,46403669,17170707.0,Lionsgate
Asterix: The Secret of the Magic Potion (2018),"Asterix and Obelix help Getafix search for a young druid worthy of succeeding him, all while his old nemesis Demonix seeks to steal the recipe for his legendary magic potion.",2018-01-18,Adventure Animation Comedy Family Fantasy,,87,1271953.0,46910626,48310416,193040.0,Entertainment One
Bajrangi Bhaijaan (2015),An Indian man with a magnanimous heart takes a young mute Pakistani girl back to her homeland to reunite her with her family.,2015-07-17,Action Adventure Comedy Drama,,163,8178001.0,112948187,121126188,2425000.0,Eros Worldwide
Winchester (2018),"Ensconced in her sprawling San Jose, California mansion, eccentric firearm heiress Sarah Winchester (Dame Helen Mirren) believes she is haunted by the souls of people killed by the Winchester repeating rifle.",2018-02-02,Biography Fantasy Horror Mystery Thriller,PG-13,99,25091816.0,18927772,44019588,9307626.0,Lionsgate
Annihilation (2018),"A biologist signs up for a dangerous, secret expedition in which the laws of nature don't apply.",2018-02-23,Adventure Drama Horror Mystery Sci-Fi Thriller,R,115,32732301.0,10338614,43070915,11071584.0,Paramount Pictures
The Possession of Hannah Grace (2018),"When a cop who is just out of rehab takes the graveyard shift in a city hospital morgue, she faces a series of bizarre, violent events caused by an evil entity in one of the corpses.",2018-11-28,Horror Mystery Thriller,R,86,14837422.0,28179106,43016528,6401744.0,Screen Gems
Long Day's Journey Into Night (2018),"A man went back to Guizhou, found the tracks of a mysterious woman. He recalls the summer he spent with her twenty years ago.",2018-12-31,Drama Mystery Romance,Not Rated,138,521365.0,41619629,42140994,26746.0,Kino Lorber
Overlord (2018),A small group of American soldiers find horror behind enemy lines on the eve of D-Day.,2018-11-07,Action Horror Sci-Fi War,R,110,21704844.0,19953000,41657844,10202108.0,Paramount Pictures
The Great Battle (2018),"A historical film about the siege of Ansi Fortress and the epic eighty-eight day battle that Yang Man-chun and his Goguryeo troops fought against 500,000 invading Tang dynasty men to defend it.",2018-09-19,Action Drama History War,,136,472166.0,41037114,41509280,123983.0,Well Go USA Entertainment
The Darkest Minds (2018),"After a disease kills 98% of children, the survivors develop powers and are declared a threat. 16-year-old Ruby, escapes the government facility and joins a group of rebel teenagers ready to fight the government forces out to get them.",2018-08-01,Action Adventure Drama Romance Sci-Fi Thriller,PG-13,104,12695691.0,28446688,41142379,5842609.0,Twentieth Century Fox
"Lost, Found (2018)","An aloof lawyer who is also a single mother, found her daughter missing along with their nanny. She desperately tried to find both of them, while unfolding the tragic life of the nanny.",2018-10-05,Drama Mystery,,102,,41043552,41043552,,
Holmes & Watson (2018),A humorous take on Sir Arthur Conan Doyle's classic mysteries featuring Sherlock Holmes and Doctor Watson.,2018-12-20,Comedy Crime Mystery,PG-13,90,30573626.0,9893344,40466970,7411522.0,Sony Pictures Releasing
Intimate Strangers (2018),Four friends meet for the first time in a long time to play a game that reveals one another's secrets.,2018-10-31,Comedy Drama Thriller,,115,,39576060,39576060,,
Thugs of Hindostan (2018),"Firangi, a small-time thug, is recruited by the East India Company, who tells him to infiltrate their enemy, Azaad and his group of bandits. Firangi is torn between saving and betraying the bandits.",2018-11-08,Action Adventure,,164,1449848.0,38120196,39570044,1185386.0,Yash Raj Films
Sink or Swim (2018),A depressed man joins a synchronized swimming team made up of middle aged men.,2018-10-24,Comedy Drama Sport,,121,,39208480,39208480,,
Show Dogs (2018),"Max, a macho, solitary Rottweiler police dog is ordered to go undercover as a primped show dog in a prestigious Dog Show, along with his human partner, to avert a disaster from happening.",2018-05-10,Adventure Comedy Crime Family,PG,92,17857020.0,21299834,39156854,6023972.0,Global Road Entertainment
Believer (2018),A police detective determined to catch the unseen boss of Asia's biggest drug cartel joins hands with a revenge-thirsty member of the gang.,2018-05-22,Action Crime Thriller,,123,365639.0,38681514,39047153,146630.0,Well Go USA Entertainment
The Spy Gone North (2018),"In the mid-1990s, a loyal South Korean secret agent is caught in a political vortex plotted by the ruling classes of North and South Korea.",2018-08-08,Drama Thriller,,137,500803.0,38343706,38844509,43348.0,CJ Entertainment
On the Basis of Sex (2018),"The true story of Ruth Bader Ginsburg, her struggles for equal rights, and the early cases of a historic career that lead to her nomination and confirmation as U.S. Supreme Court Associate Justice.",2018-12-25,Biography Drama History,PG-13,120,24704837.0,14051063,38755968,686355.0,Focus Features
Taxi 5 (2018),"A police officer who's transferred in the police of Marseilles gets assigned to take down a group of Italian robbers who drive the powerful Ferraris with the older nephew of Daniel, a terrible driver who gets the legendary white taxi.",2018-04-11,Action Comedy Crime,,102,,38598227,38598294,,
Fat Buddies (2018),"The film revolves around a pair of big-boned, bumbling cops who find themselves at the heart of a drug trafficking case. The agent ""J"" (Zhang Wen) was shot in the head during an A-level mission, causing damage to the intracranial hypothalamus. During the period of rehabilitating, J gradually became a big fat man of three hundred pounds and suffered from severe narcolepsy, but J still considered himself a ace agent. Finally, J received the task again and went to Japan to retrieve the confidential documents. After the file was obtained, J arbitrarily opened the file and decided to continue the task of hiding the organization for the organization, but he fainted in the izakaya. J who woke up in the hospital got to know the security guard Handsome Hao (Bei-Er Bao), Handsome Hao to prove that he is not a waste of nothing to resolutely join the mission. In the process of carrying out the task, the temporary partner has experienced the ridiculous and dangerous crisis of time over and over again.",2018-09-27,Action Comedy,,109,,37496410,37496410,,
Till The End Of The World (2018),A venture capitalist and science photographer survive 75 days in Antarctica after their plane crashes in a snowstorm while scouting wedding venues and pursuing the Southern Lights.,2018-02-01,Adventure Drama Romance Thriller,,117,118660.0,36895073,37013733,57713.0,China Lion Film Distribution
2.0 (2018),"After mobiles start mysteriously flying out of the hands of people in Chennai, Dr Vaseegaran summons his trusted robot Chitti to ward off the bird-shaped supernatural powers of Pakshirajan.",2018-11-29,Action Fantasy Sci-Fi Thriller,,148,4152000.0,32793969,36945969,2775000.0,
Nothing to Lose (2018),"Self-financed fictional biopic of Brazilian bishop Edir Macedo, founder of the Universal Church of the Kingdom of God and owner of Record TV network.",2018-03-29,Biography Drama,PG,134,1016188.0,35059129,36075317,679531.0,Swen Releasing
Mia and the White Lion (2018),"Mia moves to South Africa with her family to manage a lion farm and develops a special bond with Charlie, a white lion cub; however, things change when she uncovers her father's secret.",2018-12-26,Adventure Drama Family,PG,98,399471.0,35087719,35487190,192816.0,Ledafilms
The Girl in the Spider's Web (2018),"Hacker Lisbeth Salander and journalist Mikael Blomkvist find themselves caught in a web of spies, cybercriminals, and corrupt government officials.",2018-10-25,Action Adventure Crime Drama Mystery Thriller,R,115,14841338.0,20323582,35164920,7810112.0,Sony Pictures Releasing
The Hate U Give (2018),"Starr witnesses the fatal shooting of her childhood best friend Khalil at the hands of a police officer. Now, facing pressure from all sides of the community, Starr must find her voice and stand up for what's right.",2018-10-05,Crime Drama,PG-13,133,29719483.0,5214526,34934009,512035.0,Twentieth Century Fox
Nobody's Fool (2018),A woman is released from prison and reunites with her sister. She soon discovers that her sister is in an online relationship with a man who may not be what he seems.,2018-10-31,Comedy Drama Romance,R,110,31713110.0,1992223,33705333,13743111.0,Paramount Pictures
Baaghi 2 (2018),"A battle-hardened army officer squares off against drug lords and Russian henchmen to save his ex-lover's kidnapped daughter in the underbelly of Goa, India.",2018-03-29,Action Drama Thriller,,137,1319579.0,31819484,33139063,650722.0,FIP
The Hurricane Heist (2018),Thieves attempt a massive heist against the U.S. Treasury as a Category 5 hurricane approaches one of its Mint facilities.,2018-02-28,Action Adventure Crime Thriller,PG-13,103,6115825.0,26401423,32517273,3024399.0,Entertainment Studios Motion Pictures
All About Me (2018),Dramatised origin story of one of Germany's most beloved contemporary comedians.,2018-12-25,Biography Comedy Drama History,,100,,31920159,31920159,,
Bad Times at the El Royale (2018),"1969. Four strangers check in at the El Royale Hotel. The hotel is deserted, staffed by a single desk clerk. Some of the new guests' reasons for being there are less than innocent and some are not who they appear to be.",2018-10-11,Crime Drama Mystery Thriller,R,141,17839115.0,14043609,31882724,7132647.0,Twentieth Century Fox
Beautiful Boy (2018),"A family coping with addiction over many years goes through the heartbreaking and inspiring experience of survival, relapse and recovery.",2018-10-12,Biography Drama,R,120,7649973.0,24099932,31749905,218888.0,Amazon Studios
Hunter Killer (2018),"An untested American submarine captain teams with U.S. Navy Seals to rescue the Russian president, who has been kidnapped by a rogue general.",2018-10-19,Action Thriller,R,121,15767460.0,15908668,31676147,6653777.0,Lionsgate
Super Troopers 2 (2018),"When a border dispute arises between the U.S. and Canada, the Super Troopers are tasked with establishing a Highway Patrol station in the disputed area.",2018-04-19,Comedy Crime Mystery,R,100,30617396.0,1008990,31626386,15181624.0,Twentieth Century Fox
The Strangers: Prey at Night (2018),A family of four staying at a secluded mobile home park for the night are stalked and then hunted by three masked psychopaths.,2018-03-07,Horror,R,85,24586708.0,6452418,31039126,10402271.0,Aviron Pictures
Gintama 2: Rules are Made to be Broken (2018),The Yorozuya gang returns to protect the country's shogun when the Shinsengumi police force finds itself in a crisis.,2018-08-17,Action Adventure Comedy History Sci-Fi,,134,,30896653,30896653,,
A Strong Insect Crossing the River (2018),"A young man from a rural village travels a long way to meet his long-lost grandfather on his deathbed, only to find himself taking over the large triad enterprise his grandfather left behind, with hilarious results.",2018-06-15,Comedy,,99,,30355804,30355804,,
Clergy (2018),"Three Catholic priests meet to celebrate the anniversary of an event which could have taken their lives. Their experiences and motivations to serve as priests are extremely different, and soon each of them will have to face new challenges.",2018-09-28,Drama,,133,,30114115,30114115,,
Ice (2018),"Contemporary Russia. Nadya gives up her dream of becoming a champion figure skater when she is hospitalized with an injury. But then she meets Sasha, a hockey player, who decides to teach her to believe in herself and her dream again.",2018-02-14,Drama Romance Sport,,113,,29806210,29806210,,
Free Solo (2018),"Alex Honnold faces the biggest challenge of his career, climbing El Capitan in Yosemite National Park. He pursues it Free Solo, which means climbing without a rope and alone.",2018-09-28,Adventure Documentary Sport,PG-13,100,17541090.0,11849189,29390279,294288.0,National Geographic Entertainment
Dark Figure of Crime (2018),A criminal thriller about the fierce psychological confrontation between a detective and a killer who confessed to multiple murders.,2018-10-03,Crime Drama Thriller,,110,,29176133,29176133,,
Pad Man (2018),"Upon realizing the extent to which women are affected by their menses, a man sets out to create a sanitary pad machine and to provide inexpensive sanitary pads to the women of rural India.",2018-02-08,Comedy Drama,PG-13,140,1670192.0,27374828,29045020,740313.0,Sony Pictures Releasing
Mirai (2018),"A young boy encounters a magical garden which enables him to travel through time and meet his relatives from different eras, with guidance by his younger sister from the future.",2018-07-20,Adventure Animation Drama Family Fantasy,PG,98,812794.0,27967738,28780532,63325.0,GKIDS
Default (2018),"A dramatization of the behind-the-scenes story of the IMF negotiations that took place during the financial crisis in 1997, through three parallel stories.",2018-11-28,Drama History,,114,203775.0,27490268,27694043,50011.0,CJ Entertainment
One Cut of the Dead (2017),"Things go badly for a hack director and film crew shooting a low budget zombie movie in an abandoned WWII Japanese facility, when they are attacked by real zombies.",2018-06-23,Comedy Drama Horror,,96,52406.0,27537774,27590180,6360.0,Variance Films
The Happytime Murders (2018),"When the puppet cast of a '90s children's TV show begin to get murdered one by one, a disgraced LAPD detective-turned-private eye puppet takes on the case.",2018-08-23,Action Comedy Crime Fantasy Horror Mystery Thriller,R,91,20706452.0,6800000,27506452,9532425.0,STX Entertainment
Midnight Sun (2018),A 17-year-old girl suffers from a condition that prevents her from being out in the sunlight.,2018-03-22,Drama Romance,PG-13,91,9561064.0,17804403,27365467,4003993.0,Global Road Entertainment
VIP Policeman (2018),"On New Year's Eve, the Barvikha-Severnoye Police Station is threatened with closure. In order to save his own department, a police officer from Rublevka Grisha Izmaylov is forced to go to extreme measures and, together with operatives, decides to rob a bank. He is counting on the fact that his colleagues, along with the head of the department, Colonel Yakovlev, will easily disclose this matter, return the money, and everyone will keep the work next year. But everything goes wrong, as Grisha intended.",2018-12-20,Comedy,,90,,27222681,27222681,,
My Neighbor Totoro (1988),"When two girls move to the country to be near their ailing mother, they have adventures with the wondrous forest spirits who live nearby.",2002-08-28,Animation Comedy Family Fantasy,,86,2250213.0,28179535,30433975,,
The Faces of My Gene (2018),"A modern day young writer falls into a difficult and disappointed life, so he travels in time to meet his ancient ancestors and find personal confidence and growth.",2018-02-16,Adventure Comedy Drama Fantasy Romance,,95,,26796279,26796279,,
Badhaai Ho (2018),A man is embarrassed when he finds out his mother is pregnant.,2018-10-18,Comedy Drama,,124,,26125610,26125610,,
Hichki (2018),"Naina, who lives with Tourette Syndrome, gets assigned a class of defiant students and must ensure that her students realize their potential.",2018-02-22,Comedy Drama,,116,330279.0,25724943,26055222,330279.0,Yash Raj Films
Champions (2018),"A basketball coach is sentenced to community service, forced to work with a team of mentally disabled players.",2018-04-06,Comedy Drama Family Sport,,124,,27344401,27344401,,
White Boy Rick (2018),"The story of teenager Richard Wershe Jr., who became an undercover informant for the FBI during the 1980s and was ultimately arrested for drug-trafficking and sentenced to life in prison.",2018-09-14,Crime Drama,R,111,24011188.0,1946294,25957482,8860431.0,Studio 8
"Paul, Apostle of Christ (2018)","Luke risks his life to visit Paul, who is captive in a Roman prison under Nero's rule. Together, they struggle against a determined emperor and the frailties of the human spirit to live out the Gospel and spread the message to the world.",2018-03-22,Adventure Biography Drama History,PG-13,108,17560475.0,8355491,25915966,5172585.0,Affirm Films
Keys to the Heart (2018),"A washed-up boxer reunites with his estranged brother, a pianist with savant syndrome.",2018-01-17,Comedy Drama Family,,120,75134.0,25300732,25375866,9851.0,CJ Entertainment
Stan & Ollie (2018),"Laurel and Hardy, the world's most famous comedy duo, attempt to reignite their film careers as they embark on what becomes their swan song: a grueling theatre tour of post-war Britain.",2018-12-28,Biography Comedy Drama Family History,PG,98,5470235.0,18950688,24420923,78104.0,Sony Pictures Classics
The Witch: Part 1 - The Subversion (2018),"When a bright high school student with memory loss enters a national talent show to help her struggling family, she finds her ordinary life flipped upside down by the sudden arrival of mysterious strangers seemingly connected to her past.",2018-06-27,Action Mystery Sci-Fi,,125,,24343708,24343708,,
The Accidental Detective 2: In Action (2018),A homicide detective and his partner recruit the help of an online private eye to solve a murder case.,2018-06-13,Action Comedy Crime Thriller,,116,179045.0,24064780,24243825,47367.0,CJ Entertainment
Killing for the Prosecution (2018),Mogami Takeshi works at the Tokyo prosecutor's office focusing on violent criminal cases. Okino Keiichiro admires him and is happy to be assigned to work with Mogami. When a money lender is killed for his dealings with the deceased one Matsukura Shigeo is considered a suspect. He has a past involving a schoolgirl and the prosecutors strive to make the case.,2018-08-24,Mystery,,123,,26047475,26047475,,
Pokémon the Movie: The Power of Us (2018),"Ash meets five residents who come together to save the day when a series of threats endanger the annual Wind Festival and the entire population of their home, Fula City",2018-07-13,Action Adventure Animation Comedy Drama Family Fantasy Sci-Fi Thriller,,100,789170.0,22951618,23740788,255299.0,Fathom Events
The Guernsey Literary and Potato Peel Pie Society (2018),"In the aftermath of World War II, a writer forms an unexpected bond with the residents of Guernsey Island when she decides to write a book about their experiences during the war. Then she learns the secret they are afraid to reveal.",2018-04-20,Drama Romance War,,124,,23148937,23148937,,
The Crimes That Bind (2018),"Michiko came to Tokyo to visit Hiromi, but is instead found murdered. The renter of Michiko's place is missing. The police is having a hard time finding clues and solving the case. There are not any clues and a connection between the dead and absent is not forthcoming. The only hint is an item found near the corpse, but it complicated the matters because it makes the file personal to one of the detectives assigned to the murder.",2018-01-27,Mystery Thriller,,119,,23144130,23144130,,
New Happy Dad and Son 3: Adventure in Russia (2018),,2018-07-06,Animation,,82,,23130469,23130469,,
Padmaavat (2018),"Set in medieval Rajasthan, Queen Padmavati is married to a noble king and they live in a prosperous fortress with their subjects until an ambitious Sultan hears of Padmavati's beauty and forms an obsessive love for the Queen of Mewar.",2018-01-25,Drama History War,,163,11846060.0,48664228,60510288,4493384.0,Viva Pictures
Won't You Be My Neighbor? (2018),"An exploration of the life, lessons, and legacy of iconic children's television host Fred Rogers.",2018-06-08,Biography Documentary History,PG-13,95,22835787.0,8954,22844741,475419.0,Focus Features
Europe Raiders (2018),"The rivalry between two bounty hunters intensifies as they both attempt to track down a destructive device known as the ""Hand of God.""",2018-08-16,Action Comedy Crime Drama,,101,,22435156,22435156,,
Mojin: The Worm Valley (2018),"Once again the legendary tomb explorer Hu Bayi is on a dangerous mission as he seeks out the Tomb of Emperor Xian, located on an island of monstrous creatures in this mystical action-adventure.",2018-12-29,Action Adventure Fantasy Horror Mystery,,110,101516.0,22280067,22381583,50583.0,Well Go USA Entertainment
Stree (2018),"In the small town of Chanderi, the menfolk live in fear of an evil spirit named ""Stree"" who abducts men in the night. Based on the urban legend of ""Nale Ba"" that went viral in Karnataka in the 1990s.",2018-08-30,Comedy Horror,,128,,22075730,22075730,,
