movie_title,movie_summary,release_date,genres,indicative_rating,running_time,domestic_gross,international_gross,total_gross,domestic_opening,domestic_distributor
Goldbuster (2017),"A quirky internet star, a pair of retired gangsters, and the black sheep of a prolific family of herbalists are a few of the oddball tenants that call the dilapidated apartments of Humble Grove home. Fearful of being locked out by a ruthless property developer with his eye on the building, they've stayed inside for years. So, when supernatural incidents befall them all on one night, instead of running, they turn to flamboyant ghost hunter Golden Ling to perform a most unusual exorcism.",2017-12-29,Comedy Fantasy,,89,186135.0,57442157,57628292,79180.0,Well Go USA Entertainment
All the Money in the World (2017),The story of the kidnapping of 16-year-old John Paul Getty III and the desperate attempt by his devoted mother to convince his billionaire grandfather Jean Paul Getty to pay the ransom.,2017-12-21,Biography Crime Drama History Mystery Thriller,R,132,25113707.0,31882597,56996304,5584684.0,TriStar Pictures
The Big Sick (2017),"Pakistan-born comedian Kumail Nanjiani and grad student Emily Gardner fall in love but struggle as their cultures clash. When Emily contracts a mysterious illness, Kumail finds himself forced to face her feisty parents, his family's expectations, and his true feelings.",2017-06-23,Comedy Drama Romance,R,120,42873127.0,13538458,56411585,421577.0,Lionsgate
Confidential Assignment (2017),"When a crime organization from North Korea crosses borders and enters South Korean soil, a South Korean detective must cooperate with a North Korean detective to investigate their whereabouts.",2017-01-18,Action Comedy Drama Thriller,,124,475618.0,55496623,55972241,21228.0,CJ Entertainment
All Eyez on Me (2017),"Tells the true and untold story of prolific rapper, actor, poet and activist Tupac Shakur.",2017-06-15,Biography Drama Music,R,139,44922302.0,10746396,55668698,26435354.0,Lionsgate
Downsizing (2017),"A social satire in which a man realizes he would have a better life if he were to shrink himself to five inches tall, allowing him to live in wealth and splendor.",2017-01-12,Drama Fantasy Sci-Fi,R,135,24449754.0,30554136,55003890,4954287.0,Paramount Pictures
"I, Tonya (2017)","Competitive ice skater Tonya Harding rises amongst the ranks at the U.S. Figure Skating Championships, but her future in the activity is thrown into doubt when her ex-husband intervenes.",2017-12-07,Biography Comedy Drama Sport,R,119,30014539.0,23924758,53939297,264155.0,Neon
1987: When the Day Comes (2017),"In 1987 Korea under an oppressive military regime, the unlawful interrogation and death of a college student ignite ordinary citizens to fight for the truth and bring about justice.",2017-12-27,Drama History Thriller,,129,,53834292,53834292,,
The Outlaws (2017),"Based on real events, this crime action film depicts a Seoul detective's attempts to keep peace while two Chinese-Korean gangs battle over turf in the neighborhood.",2017-10-03,Action Crime Thriller,,121,,52946454,52946454,,
Bleeding Steel (2017),A Special Forces Agent is assigned to protect a scientist and his creation from a sinister gang.,2017-12-22,Action Sci-Fi Thriller,R,109,,48825526,48825526,,
Logan Lucky (2017),Two brothers attempt to pull off a heist during a NASCAR race in North Carolina.,2017-08-17,Action Comedy Crime Drama,PG-13,118,27780977.0,20672628,48453605,7600036.0,Bleecker Street Media
Boo 2! A Madea Halloween (2017),"Madea, Bam, and Hattie venture to a haunted campground and the group must run for their lives when monsters, goblins, and the boogeyman are unleashed.",2017-10-19,Comedy Drama Horror Mystery,PG-13,101,47319572.0,1014360,48333932,21226953.0,Lionsgate
Sky Hunter (2017),"After graduating from flight school, a group of pilots join an elite military group.",2017-09-28,Action Drama Romance Thriller War,,115,,48065601,48065601,,
Phantom Thread (2017),"Set in 1950s London, Reynolds Woodcock is a renowned dressmaker whose fastidious life is disrupted by a young, strong-willed woman, Alma, who becomes his muse and lover.",2017-12-25,Drama Romance,R,130,21198205.0,31005035,52204454,216495.0,Focus Features
Rough Night (2017),Things go terribly wrong for a group of girlfriends who hire a male stripper for a bachelorette party in Miami.,2017-06-14,Comedy,R,101,22105643.0,25241640,47347283,8004283.0,Sony Pictures Releasing
Son of Bigfoot (2017),"A young teenage boy sets out to find his missing father, only to discover that he's actually the mythical creature known as Bigfoot.",2017-07-27,Adventure Animation Comedy Family Fantasy,PG,92,289308.0,46756973,47046281,,Viva Pictures
Three Seconds (2017),Going Vertical is a film based on real events that occurred in 1972 Olympic Games in Munich. It focuses on a legendary final battle between USSR and USA basketball teams.,2017-12-28,Biography Drama Sport,,133,,108613501,108624610,,
The Thousand Faces of Dunjia (2017),A group of warriors protect the world from a monster invasion.,2017-12-14,Action Adventure Fantasy,,113,124187.0,46139050,46263237,57837.0,Well Go USA Entertainment
The Battleship Island (2017),"During the Japanese colonial era, roughly 400 Korean people, who were forced onto Battleship Island (""Hashima Island"") to mine for coal, attempt to a dramatic escape.",2017-07-26,Action Drama History,,132,1104957.0,45078426,46183383,59344.0,CJ Entertainment
Hanson and the Beast (2017),A debt-ridden animal-breeder falls in love with a fox demon who tries to pay back her debt of gratitude for him.,2017-12-29,Comedy Fantasy Romance,,110,,46154323,46154323,,
Gintama Live Action the Movie (2017),"In an era where aliens have invaded and conquered feudal Tokyo, a young samurai seeks work as he can.",2017-07-15,Action Adventure Comedy Fantasy History Sci-Fi,,131,,45746967,45746967,,
Guilty of Mind (2017),A top student of criminal psychology helps criminal police team to crack a serial murder case.,2017-08-11,Action Crime Drama Mystery Sci-Fi Thriller,,110,,45698503,45698503,,
Flatliners (2017),"Five medical students, obsessed by what lies beyond the confines of life, embark on a daring experiment: by stopping their hearts for short periods, each triggers a near-death experience - giving them a firsthand account of the afterlife.",2017-09-27,Drama Horror Mystery Sci-Fi Thriller,PG-13,109,16883115.0,28275139,45158254,6574326.0,Sony Pictures Releasing
Bad Genius (2017),"Lynn, a brilliant student, after helping her friends to get the grades they need, develops the idea of starting a much bigger exam-cheating business.",2017-05-03,Comedy Crime Drama Thriller,,130,,44560421,44560421,,
Mother! (2017),"A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",2017-09-13,Drama Horror Mystery,R,121,17800004.0,26716995,44516999,7534673.0,Paramount Pictures
Wind River (2017),A wildlife officer helps an FBI agent investigate a murder on an American Indian reservation.,2017-08-03,Crime Drama Mystery Thriller Western,R,107,33800859.0,10401823,44202682,161558.0,The Weinstein Company
Battle of Memories (2017),"After undergoing a procedure to erase his memories, a successful author begins having unexplained recollections relating to a series of unsolved murders.",2017-04-27,Fantasy Mystery Sci-Fi Thriller,,119,594552.0,43297810,43892362,224942.0,China Lion Film Distribution
The Snowman (2017),Detective Harry Hole investigates the disappearance of a woman whose scarf is found wrapped around an ominous-looking snowman.,2017-10-11,Crime Drama Horror Mystery Thriller,R,119,6700035.0,36384025,43084060,3372565.0,Universal Pictures
Gifted (2017),"Frank, a single man raising his child prodigy niece Mary, is drawn into a custody battle with his mother.",2017-04-07,Drama,PG-13,101,24801212.0,18268042,43069254,446380.0,Fox Searchlight Pictures
Loving Vincent (2017),"In a story depicted in oil painted animation, a young man comes to the last hometown of painter Vincent van Gogh to deliver the troubled artist's final letter and ends up investigating his final days there.",2017-09-22,Animation Drama Mystery,PG-13,94,6735118.0,35452547,42187665,23180.0,Good Deed Entertainment
Call Me by Your Name (2017),"In the summer of 1983, 17-year-old Elio is spending the days with his family at their villa in Lombardy, Italy. He soon meets 24-year-old Oliver, an intern working for Elio's father. They discover the heady beauty of awakening desire.",2017-10-27,Drama Romance,R,132,18095701.0,49389374,67485643,412932.0,Sony Pictures Classics
Mary and the Witch's Flower (2017),"Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.",2017-07-08,Adventure Animation Family Fantasy,PG,103,2418404.0,39751685,42170708,348475.0,GKIDS
T2 Trainspotting (2017),"After 20 years abroad, Mark Renton returns to Scotland and reunites with his old friends Sick Boy, Spud, and Begbie.",2017-01-27,Comedy Crime Drama,R,117,2402004.0,39279742,41681746,170575.0,TriStar Pictures
Fist Fight (2017),"When one school teacher unwittingly causes another teacher's dismissal, he is challenged to an after-school fight.",2017-02-16,Comedy,R,91,32187017.0,9000000,41187017,12201873.0,Warner Bros.
The Circle (2017),"A woman lands a dream job at a powerful tech company called the Circle, only to uncover an agenda that will affect the lives of all of humanity.",2017-04-27,Drama Mystery Sci-Fi Thriller,PG-13,110,20497844.0,20158555,40656399,9034148.0,STX Entertainment
Diary of a Wimpy Kid: The Long Haul (2017),A Heffley family road trip to attend Meemaw's 90th birthday party goes hilariously off course thanks to Greg's newest scheme to get to a video gaming convention.,2017-05-19,Adventure Comedy Family,PG,91,20738724.0,19402248,40140972,7126084.0,Twentieth Century Fox
Brotherhood of Blades 2 (2017),"In the Ming dynasty of China, Shen Lian (starring Chang Chen), a secret police of corrupt government, is trapped by the conspiracy on a mission. To prove the innocence, he seeks the truth with a girl called Bei Zhai (starring Yang Mi).",2017-07-19,Action Adventure Drama History Thriller,,120,14204.0,39951888,39966092,5296.0,Well Go USA Entertainment
Midnight Runners (2017),"Two friends who are students at Korean National Police University, find themselves in an endless race against time after they witness a kidnapping and decide to use their knowledge.",2017-08-09,Action Comedy,,109,,39730433,39730433,,
The King (2017),"The story of a young prosecutor who rises swiftly to power, but tumbles even quicker.",2017-01-18,Action Crime Drama,,134,,37886707,37886707,,
Pokémon the Movie: I Choose You! (2017),Ash Ketchum from Pallet Town is 10 years old today. This means he is now old enough to become a Pokémon Trainer. Ash dreams big about the adventures he will experience after receiving his first Pokémon from Professor Oak.,2017-07-14,Action Adventure Animation Comedy Drama Family Fantasy Sci-Fi,,98,2401722.0,35150422,37552144,,Fathom Events
Home Again (2017),Life for a single mom in Los Angeles takes an unexpected turn when she allows three young men to move in with her.,2017-09-07,Comedy Drama Romance,PG-13,97,27020284.0,10250437,37270721,8567881.0,Open Road Films (II)
The Adventurers (2017),"The world's top thieves join forces to pull off the heist of a lifetime. But when they find themselves pursued across Europe by a legendary French detective, they'll have to take their game to the next level.",2017-08-11,Action Adventure Crime Drama,,140,216556.0,36581591,36798147,68614.0,Well Go USA Entertainment
"Tad, the Lost Explorer, and the Secret of King Midas (2017)","Tad Jones, the most awkward explorer, must rescue his beloved Sara from a millionaire who is looking for King Midas' necklace.",2017-08-25,Adventure Animation Comedy Family Fantasy,PG,85,5874.0,35698172,35704046,4028.0,Paramount Classics
Hostiles (2017),"In 1892, a legendary Army Captain reluctantly agrees to escort a Cheyenne chief and his family through dangerous territory.",2017-12-22,Drama Western,R,134,29819114.0,5849903,35669017,22849.0,Entertainment Studios Motion Pictures
Namiya (2017),"When three runaways shack up in an abandoned general store, a supernatural correspondence connects them to many lives that were all touched by the owner of the store years before they were born.",2017-12-29,Drama Family Fantasy,,116,70814.0,35280809,35351623,39584.0,China Lion Film Distribution
Destiny: The Tale of Kamakura (2017),"Not only is Kamakura-based Masakazu Isshiki a mystery novelist, but he is also a good detective himself. His wife Akiko and he are acquainted with all manners of creatures and gods who are of, from or passing through the town. Dealing with and tackling his cases means he can use all the help he can get.",2017-12-09,Crime Drama Fantasy Romance,,129,,35166640,35166640,,
The Liquidator (2017),A criminal psychologist and a forensic fingerprint expert works together to track down a serial killer.,2017-12-22,Crime,,124,,35046130,35046130,,
Kidnap (2017),A mother stops at nothing to recover her kidnapped son.,2017-06-29,Action Crime Thriller,R,95,30971040.0,3843062,34814102,10016323.0,Aviron Pictures
R.A.I.D. Special Unit (2016),A clumsy girl dreams about joining to an elite special forces team.,2017-02-01,Action Comedy Crime Romance Thriller,,105,,34598750,34598750,,
The House (2017),"After the town takes away their daughter's college scholarship, a couple start an illegal casino in their friend's house to make back the money.",2017-06-29,Comedy Crime,R,88,25584504.0,8700000,34284504,8724795.0,Warner Bros.
I Want to Eat Your Pancreas (2018),"A high school student discovers one of his classmates, Sakura Yamauchi, is suffering from a terminal illness. This secret brings the two together, as she lives out her final moments.",2017-07-29,Animation Drama Family Romance,,109,277019.0,33470987,33748006,111108.0,Fathom Events
Perfect Strangers (2017),"Seven lifelong friends, a dinner, a blood red moon eclipse, a game involving to read the seven cell phones' incoming messages. A night where anything that can be bad will be very bad.",2017-12-01,Comedy Drama,,97,1014507.0,32247859,33262366,422656.0,Pantelion Films
Sleepless (2017),An officer with a connection to the criminal underworld scours a nightclub in search of his kidnapped son.,2017-01-11,Action Crime Thriller,R,95,20783704.0,12133649,32917353,8344128.0,Open Road Films (II)
Hindi Medium (2017),A couple from Chandni Chowk aspire to give their daughter the best education and thus be a part of and accepted by the elite of Delhi.,2017-05-18,Comedy Drama,,132,,41635636,41635636,,
Steel Rain (2017),"A coup in North Korea forces an agent to defect to South with unconscious ""Number One"". While operatives from North hunt for both of them, the agent has to work with South Koreans to stop the nuclear war.",2017-12-14,Action Drama Thriller,,139,,32783733,32783733,,
The House That Never Dies II (2017),"A hundred years after a mutiny by warlords in Beijing, a building restorer encounters supernatural phenomena in a mansion on 81 Chaoyangmennei Street.",2017-07-06,Horror Thriller,,97,,32433588,32433588,,
The Invisible Guest (2016),"A young businessman wakes up in a hotel room locked from the inside with the dead body of his lover next to him. He hires a prestigious lawyer, and over one night they work together to clarify what happened in a frenetic race against time.",2017-01-06,Crime Drama Mystery Thriller,,106,,31191910,31191910,,
This Is Not What I Expected (2017),"An obsessive CEO of a company meets a ragged chef by chance. They are drawn closer together because of their love for delicacies, yet their personalities clash big time.",2017-04-27,Comedy Drama Romance,,106,337670.0,30658945,30996615,135252.0,Well Go USA Entertainment
The Last Warrior (2017),"When Ivan meets his new friends in another place called Belogorie, his quest on the new country begins with sparkling immortals effect within love in the pass from his childhood up on his time .",2017-10-19,Adventure Comedy Family Fantasy,,114,,30700192,30709209,,
Reset (2017),"When her son is kidnapped, the inventor of a time machine teams up with multiple versions of her future self to rescue him.",2017-06-29,Action Crime Sci-Fi Thriller,,105,108970.0,29857235,29966205,,
The Bye Bye Man (2017),Three friends stumble upon the horrific origins of a mysterious figure they discover is the root cause of the evil behind unspeakable acts.,2017-01-06,Drama Fantasy Horror Mystery Thriller,PG-13,96,22395806.0,7478474,29874280,13501349.0,STX Entertainment
The Disaster Artist (2017),"When aspiring actor Greg Sestero meets the weird and mysterious Tommy Wiseau in an acting class, they form a unique friendship and travel to Hollywood to make their dreams come true.",2017-01-12,Biography Comedy Drama,R,104,21120616.0,8700000,29820616,1211345.0,A24
The Swindlers (2017),Unlikely allies from different sides of the law must work together to achieve a common goal -- trapping the world's most legendary con man.,2017-11-22,Action Crime,,117,241916.0,29480000,29721916,82818.0,Well Go USA Entertainment
Alibi.com (2016),"Greg and his company provide alibis for infidelities, among other sins. He falls in love with Flo, whose dad turns out to be his customer.",2017-02-15,Comedy Romance,,89,,29370592,29370592,,
Sword Art Online the Movie: Ordinal Scale (2017),Asuna and the gang convince Kirito to try a new game known as Ordinal Scale.,2017-02-18,Action Adventure Animation Fantasy Sci-Fi,,119,1522976.0,27799363,29322339,196454.0,Eleven Arts
Recep Ivedik 5 (2017),Recep continues his adventure with international athletic games.,2017-02-16,Comedy,,114,,28952258,28952258,,
Judwaa 2 (2017),Prem and Raja are twin brothers who are seperated at birth but are uniquely connected to eachother via their reflexes. They reunite as adults and set out to take down the underground smuggling world.,2017-09-28,Action Comedy Romance,,145,1431255.0,27302268,28733523,638045.0,FIP
The Fortress (2017),"In 1636, King Injo hides in the mountains to avoid being part of the Qing dynasty.",2017-10-03,Action Drama History War,,140,252895.0,28392553,28645448,,CJ Entertainment
What Happened to Monday (2017),"In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",2017-08-17,Action Crime Fantasy Mystery Sci-Fi Thriller,,123,,27975429,27975429,,
Monster Family (2017),"Despite the title, the Wishbone family are far from happy. In an attempt to reconnect as a family, Mum Emma plan a fun night out. However, her plan backfires when an evil witch curses them, and they're all turned into Monsters.",2017-08-17,Animation Comedy Family Fantasy Horror,PG,93,127259.0,29103436,29230695,576.0,Viva Pictures
The Beguiled (2017),The unexpected arrival of a wounded Union soldier at a girls school in Virginia during the American Civil War leads to jealousy and betrayal.,2017-06-23,Drama History Thriller War Western,R,93,10709995.0,17159134,27869129,229292.0,Focus Features
CHIPS (2017),An inexperienced rookie is teamed up with a hardened pro at the California Highway Patrol in Los Angeles; the newbie officer soon learns his partner is really an undercover Fed investigating a heist which may involve some crooked cops.,2017-03-23,Action Comedy Crime,R,100,18600152.0,8200000,26800152,7722802.0,Warner Bros.
A Cure for Wellness (2016),A stockbroker unravels the terrifying secrets of a mysterious Swiss spa where guests never leave.,2017-02-15,Drama Fantasy Horror Mystery Sci-Fi Thriller,R,146,8106986.0,18513016,26620002,4356941.0,Twentieth Century Fox
Only the Brave (2017),"Based on the true story of the Granite Mountain Hotshots, a group of elite firefighters who risk everything to protect a town from a historic wildfire.",2017-10-18,Action Biography Drama,PG-13,134,18343983.0,8007339,26351322,6002665.0,Sony Pictures Releasing
Twenty Two (2015),"An estimated 200,000 Chinese women were forced into prostitution by the Japanese army during WWII. Only 22 of them remain today to speak out publicly. This documentary is not a film for political gains or narrow nationalistic purposes. For the director and the crew, each and every one of those elderly women is a brave and strong individual with similar yet distinctive experiences. This is a group that deserves to be known and correctly understood by more people and a history worth being preserved in a most accurate yet sensitive way. In the documentary, the current situation of those 22 elderly women will be presented in an impersonal way. There's no interrogation, sympathy, nor exaggeration in our film. You will hear them talk about their own experiences, and you will also learn about their perspectives on life, sufferings and happiness. Now all over 80 or 90 years old, those elderly ladies are at the very last stage of their life. This is probably the last chance for the public to actually see their situations and hear their own words while they are still alive. It should not be a history just written on pages.",2017-08-14,Crime Documentary History War,,112,46796.0,26242582,26289378,22222.0,China Lion Film Distribution
The Zookeeper's Wife (2017),"Keepers of the Warsaw Zoo, Antonina and Jan Zabinski, must save hundreds of people and animals during the Nazi invasion in WWII Poland.",2017-03-24,Biography Drama History War,PG-13,127,17571660.0,8581175,26152835,3288835.0,Focus Features
The Bride of Badrinath (2017),Badrinath is looking for a typical bride; Vaidehi is looking for an independent life. Together they must break with tradition and redefine their role.,2017-03-09,Comedy Drama Romance,,139,1993259.0,24141050,26134309,862008.0,FIP
A Chinese Odyssey: Part 2 - Cinderella (1995),"The convoluted continuation of the adventures of the time-traveling, now-human Monkey King, who attempts to fulfill his divine destiny.",2010-06-01,Action Adventure Comedy Drama Fantasy Romance,,98,,25967935,25967935,,
Love Off the Cuff (2017),A couple who have been together for several years try to decide if they should stay together.,2017-04-27,Comedy Drama Romance,,121,,25959989,25959989,,
Father Figures (2017),"Upon learning that their mother has been lying to them for years about their allegedly deceased father, fraternal twin brothers hit the road to search for him.",2017-12-21,Comedy Drama,R,113,17501244.0,8200000,25701244,3287451.0,Warner Bros.
Fireworks (2017),"In this sci-fi tinged story of young love and teenage turmoil, a mysterious glowing ball offers Norimichi a second chance at securing his dream date.",2017-08-18,Animation Drama Fantasy Romance Sci-Fi,,90,525280.0,25147126,25672406,138014.0,GKIDS
Money (2017),The lives of three thieves attempting to rob a house are altered by what they see inside.,2017-09-27,Thriller,,90,,25403753,25403753,,
Leap! (2016),"An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera House.",2016-12-14,Adventure Animation Comedy Family Music,PG,89,24702560.0,84870951,109573511,181091.0,Entertainment One
The Death of Stalin (2017),"Moscow, 1953. After being in power for nearly 30 years, Soviet dictator, Joseph Vissarionovich Stalin, takes ill and quickly dies. Now the members of the Council of Ministers scramble for power.",2017-10-20,Comedy Drama History,R,107,8047856.0,16598199,24646055,184805.0,IFC Films
The 8-Year Engagement (2017),"Hisashi and Mai are set to have their wedding ceremony in three months. Unfortunately, Mai falls ill and lapses into a coma.",2017-12-16,Drama Romance,,119,,24425963,24425963,,
Jolly LLB 2 (2017),Jolly is a clumsy lawyer who is faced with representing the most critical court case of his career.,2017-02-09,Comedy Crime Drama,,137,1654254.0,22559932,24214186,774355.0,FIP
I Can Speak (2017),"An elderly woman who constantly files complaints with the local office about the wrongs that she sees around her each day, forms an unlikely friendship with a junior civil service officer, who begins to teach her English.",2017-09-21,Comedy Drama,,119,63239.0,23961205,24024444,,CJ Entertainment
Wish Upon (2017),A teenage girl discovers a box that carries magic powers and a deadly price for using them.,2017-07-13,Drama Fantasy Horror Mystery Thriller,PG-13,90,14301505.0,9167081,23468586,5467084.0,Broad Green Pictures
Detroit (2017),Fact-based drama set during the 1967 Detroit riots in which a group of rogue police officers respond to a complaint with retribution rather than justice on their minds.,2017-07-28,Crime Drama History Thriller,R,143,16790139.0,6564961,23355100,350190.0,Annapurna Pictures
Extraordinary Mission (2017),An undercover police officer attempts to take down a drug trafficking syndicate from the inside.,2017-03-31,Action Crime,,117,54174.0,22703590,22757764,28649.0,Crimson Forest Films
The Glass Castle (2017),A young girl comes of age in a dysfunctional family of nonconformist nomads with a mother who's an eccentric artist and an alcoholic father who would stir the children's imagination with hope as a distraction to their poverty.,2017-08-10,Biography Drama,PG-13,127,17273059.0,4815474,22088533,4678548.0,Lionsgate
Épouse-moi mon pote (2017),"To avoid deportation, Yassine asks his best friend Fred to marry him.",2017-10-25,Comedy Romance,,92,,21571464,21571464,,
The Prison (2017),A troubled ex-cop imprisoned for a hit-and-run accident discovers that the entire penitentiary is controlled by an inmate who has been running a crime syndicate with the help of the warden and guards which provides them 100% alibi.,2017-03-23,Action Crime,,125,207481.0,20997848,21205329,80376.0,Well Go USA Entertainment
One Hundred Thousand Bad Jokes 2 (2017),,2017-08-18,,,125,,20460352,20460352,,
